2019年1月12日,"
台湾F-16战斗机升级 但未获得F-35战机
","台湾正在更新升级美国制造的F-16战斗机，但可能要放弃获得更先进的F-35战机的计划... 这一局面显示了美台军事合作关系的局限，尽管双方都有抵御中国的共同利益... 台湾将对美国提军购清单 F-35战机引注目
??台湾空军将在2019年上半年获得首批4架更新的F-16A/B型战机... 台湾政府资助的中央社报道说，这一更新是一年前开始的更为广泛的战机大修项目的一部分... ", 詹宁斯
2019年1月11日,"
台湾前行政院长苏贞昌再度组阁
",台湾总统蔡英文11日在总统府宣布，前行政院长苏贞昌担任新的行政院长... 在此之前，执政两年多的民进党在2018年11月24的地方行政首长“九合一”选举中大败... 蔡英文感谢赖清德在一年四个多月的任期内全力执行“5加2产业创新计划”，“前瞻基础建设计划”等政策，面对复杂艰难挑战，始终以坚定意志和使命感，尽管满身伤痕，仍坚持到岗位最后一刻... 她说，九合一选举后，赖清德院长坚持... , 美国之音
2019年1月11日,"
台驻美高官批习近平：打压与威吓不会赢得台湾民心
",中国领导人习近平年初发表“一国两制”对台讲话后在台湾引起反弹... 投书指出，两岸关系的健全发展，关键在于蔡英文总统提到的“四个必须”，那就是中国“必须正视中华民国存在的事实”、“必须尊重两千三百万人民对自由民主的坚持”、“必须以和平对等的方式来... 至于美国干预的问题，他说，美国的政策并没有阻止中国与台湾改善关系，问题在于“中国未能给台湾人民一个让他们有兴趣的提议... , 锺辰芳
2019年1月10日,"
中国不放弃武力促统 台军演方案强调以弱击强
","台湾国防部星期三（1月9日）宣布的“国军108年战备任务训练”规划强调，实施方案将依照“仗怎么打、部队就怎么练”的要求，“以小博大、以弱击强... 分析认为，台湾军队要以弱击强，美国军售是... 不放弃武力促统 台军演方案强调以弱击强
台湾的国家中山科学研究院前院长、退役海军中将龚家政认为，台湾军队采取这样的口号，可能是在呼应中国官方最近在两岸关系上的强硬表态... ", 许宁
2019年1月10日,"
台学者：朝野应该共同找出一个对台湾最有利的两岸新论述
","中国国家主席习近平在日前提出一国两制台湾方案之后... 此前，台湾前总统马英九接受媒体询问表示，九二共识是台湾的国家政策，蔡英文总统上任之后不承认九二共识，造成台湾和大陆的关系一再恶化... 因应变局
面对习近平的相关谈话持续在台湾引发热议，两岸政策协会秘书长王智盛表示，台湾蓝绿阵营应该摆脱25年来统独及九二共识议题的纠葛，不妨利用这个契机找出一个对台湾最... ", 张永泰
2019年1月10日,"
习近平对台一国两制论 美议员：这是改变现状
","我们看到数十年来美国和以色列的关系，我以此举例因为那层关系具备了两党支持的本质，这是两党的共识，两党的努力和支持，现在你也可以看到国会中对台湾也有同等的跨党派支持，我认为这是非常... 州共和党籍联邦参议员鲁比奥（Sen. Marco Rubio, R-FL）也在星期天（1月6日）的一则推特上说：“面对中国越来越具侵略性的言行，美国必须进一步加强和台北的关系", 李逸华
2019年1月10日,"
美专家：习近平重谈“一国两制”将使台海情势更紧绷
",的大败，是因为它对台湾的外交、经济、军事施压及统战策略发生效果，但是这让2020年台湾总统选举前的两岸关系变得更糟，蔡英文被迫交出党主席一职，反而会导致民进党要拿掉台独党纲更为困难，如果自称是“台独工作者”的赖清德赢得2020年总统大选，那将为北京与台湾的关系带来更大难题... , 锺辰芳
2019年1月9日,"
李登辉：中国“切香肠”式控制台湾 台湾人危机感太过薄弱
",台湾前总统李登辉表示在日本媒体采访时表示，中国不断加强统一台湾的工作，而台湾人民对此危机的感受太薄弱... 他认为，大陆控制台湾的做法不仅使用军事手段，还包括经济，科技以及学术交流等... 出现冲突时美国会予以支持，但会干预到什么程度还不清楚，因此台湾不应该对美国有过度期待，与此同时，美国考虑自身安全保障，以及美国国内法“台湾关系法”的存在，这也会对中国构成巨大风险... , 赵婉成
2019年1月9日,"
反制中国武力威胁 台湾2019军演将强度大增
",台湾国防部1月9日星期三宣布了一系列今年大规模军演项目，相关军演都是根据最新的中国人民解放军敌情而做计划设定的，而且备战强度大增，目的在反制中国日前再度威胁对台湾使用武力... 这次整体作战防卫军演的主轴是“战力防护，滨海决胜，滩岸歼敌... 中国国家主席习近平1月2日发表对台最新讲话，当中多次提到... 两岸和平统一对话延迟，以及外国势力介入台湾岛内事务，外国兵力进驻台湾等, 赵婉成
2019年1月9日,"
台湾民间智库最新民调：80.9%不赞成一国两制
",台湾一份最新民意调查指出... 台湾TVBS电视台的最新民调显示，47%民众对未来一年的两岸关系感到悲观，比2年前的调查减少6个百分点，26%则表示乐观，增加了6个百分点，另外27%表示没意见... 两岸政策协会的调查还指出，蔡英文针对两岸关系及回应习近平的谈话，78%支持两岸政治协商应该经过台湾人民的授权和监督，并经由政府对政府的模式进行，不过15.45%则表示反对... , 张永泰
2019年1月9日,"
国民党推动两岸城乡往来 新设国-共两党交流平台
",南投县长林明溱指出，南投县与浙江，杭州固定交流，但现在大陆观光客减少很多，他将向大陆争取更多观光客到南投旅游，他希望民进党政府为了台湾经济和观光发展，在两岸关系上的态度要有所转变... 台湾去年11月举行的九合一大选中，国民党主打经济议题，强调民进党政府的两岸关系导致经济低迷，让人民苦不堪言，主张推动两岸经贸等交流，创造台湾经济成长，照顾人民生活... , 美国之音
2019年1月9日,"
VOA连线(钟辰芳)：白宫国家安全委员会发言人：支持台湾批评中国对台武力威胁
",中国国家主席习近平上周发表台讲话，强调将推动以“一国两制”实现统一，并表示不承诺放弃对台用武。这番立场强硬的讲话立即引发台湾内部和国际间的极大反应。美国白宫、国会议员、国际学者专家及海外台湾人都表态，支持台湾及蔡英文总统对习近平的回应，同时也批评北京对台湾的武力威胁。我们连线了美国之音记者钟辰芳。, 锺辰芳
2019年1月9日,"
礼仪之争：美国悄然把欧盟驻美大使地位降级
",据欧盟官员说，美国去年把欧盟驻华盛顿代表团的外交地位降级，但没有正式宣布或告知布鲁塞尔方面... 欧盟官员说，欧盟驻华盛顿大使、爱尔兰外交官戴维·奥沙利文发现，他没有收到参加某些活动的邀请，而应邀参加... 不过，大西洋两岸的政界人士和分析人士都难以弄清降级动机... 前瑞典首相、欧洲外交关系委员会的卡尔·比尔特在推特上说：“肥皂剧政治：特朗普搞小动作，美国把欧盟驻华盛顿使团降级... , 德特默
2019年1月9日,"
44国际学者发表公开信力挺蔡英文并吁台人团结抗中
",在中国领导人习近平上周发表立场强硬的对台讲话后，44名国际学者专家和前官员星期二发表联名公开信，力挺台湾总统蔡英文，并呼吁“不同政治立场”的台湾人民团结一致，共同对抗来自中国的威胁... 并表示针对外力干预和台独势力“不承诺放弃使用武力”，台湾总统蔡英文立即以台湾人民”绝不接受“一国两制做出回应，台海两岸在2019年开年的言辞往来也在台湾内部及国际社会引发极大反应... , 锺辰芳
2019年1月8日,"
台湾原住民代表对习近平声明：台湾不是中国领土
",针对中国国家主席习近平1月2日对台湾提出“九二共识”与“一国两制”，台湾原住民代表1月8日星期二发表一份联合声明，表明台湾是原住民族的祖灵土地，不是中国的领土，他们拒绝被威胁，也不退让... 习近平上星期三发表对台政策最新讲话大篇幅强调“一国两制“，并多次提到“统一”，将探索“两制”的台湾方案，并承诺和平统一后“台湾将永保太平，民众将安居乐业，因为有强大祖国做依靠... , 赵婉成
2019年1月8日,"
白宫国安会发言人驳斥中国武统胁迫 台湾表示“由衷谢意”
",美国白宫国家安全委员会发言人在推特上声援台湾，批评北京对... 任何对两岸分歧的解决方案必须是和平的、并且要基于两边人民的意愿... 林鹤明说，台湾作为国际社会的一员，会持续与美国政府紧密合作，发展更为坚实的伙伴关系，共同为区域的和平稳定与福祉贡献力量... 外交部还在一篇声明中表示，台湾也将持续与美国携手合作，共同捍卫双方共享的民主价值，持续深化台美在各层面的友好合作伙伴关系, 许宁
2019年1月7日,"
台立委：两岸议题将成为2020台湾总统选战主轴
",现任国民党主席吴敦义还指出，蔡英文担任陆委会主委时曾说“两岸之间所谓一中各表的九二共识，是1992年两岸谈判时台湾的立场，也就是一个中国、各自表述... 范世平教授还指出，台湾民意的变化何其迅速，2年前国民党惨败，去年底又忽然崛起，而习近平却仍然以40年前的陈腔滥调一国两制来处理两岸关系，这是非常不智也不理解台湾民意的做法... , 张永泰
